tweet_id,reply_id
1243852318367460000,1243858752211690000
1243852318367460000,1243860647634440000
1243852318367460000,1243875070365200000
1243852318367460000,1243893951804940000
1243852318367460000,1243854805463900000
1243852318367460000,1243908441288120000
1243852318367460000,1243870158084550000
1243852318367460000,1243877550927090000
1243852318367460000,1243876787995570000
1243852318367460000,1243977926451890000
1243852318367460000,1243870526197590000
1243852318367460000,1243908652878230000
1243852318367460000,1243857780009840000
1243852318367460000,1243861229262770000
1243852318367460000,1243867198361340000
1243852318367460000,1243887271075510000
1243852318367460000,1243898669377740000
1243852318367460000,1243900052042660000
1243852318367460000,1243877455359860000
1243852318367460000,1243878365452530000
1243852318367460000,1243867290334100000
1243852318367460000,1243870109724060000
1243852318367460000,1243871731443360000
1243852318367460000,1243880052892330000
1243852318367460000,1243880327342420000
1243852318367460000,1243886645662920000
1243852318367460000,1243899250280460000
1243852318367460000,1243953766786830000
1243852318367460000,1244017661937430000
1243852318367460000,1244026560841210000
1243852318367460000,1244486775952810000
1243852318367460000,1244645905879290000
1243852318367460000,1246478627216160000
1243852318367460000,1243880857103980000
1243852318367460000,1243884068233760000
1243852318367460000,1243884359066800000
1243852318367460000,1243884472950550000
1243852318367460000,1243890647838460000
1243852318367460000,1243900783990640000
1243852318367460000,1243952434893880000
1243852318367460000,1243983546907320000
1243852318367460000,1244010431125030000
1243852318367460000,1244023374151650000
1243852318367460000,1246429168486710000
1243852318367460000,1246435967810100000
1243852318367460000,1243866946631880000
1243852318367460000,1243879801422770000
1243852318367460000,1243884162471390000
1243852318367460000,1243892066146550000
1243852318367460000,1243977383742490000
1243852318367460000,1243881074758900000
1243852318367460000,1243893326228540000
1243852318367460000,1243950466834350000
1243852318367460000,1246436138220470000
1243852318367460000,1243875521173290000
1243852318367460000,1243878385958420000
1243852318367460000,1243853413089240000
1243852318367460000,1243855040521130000
1243852318367460000,1243856121846200000
1243852318367460000,1243858442667730000
1243852318367460000,1243858877143220000
1243852318367460000,1243866505642680000
1243852318367460000,1243869102067890000
1243852318367460000,1243872989935840000
1243852318367460000,1243875762769280000
1243852318367460000,1243875811117100000
1243852318367460000,1243877271569600000
1243852318367460000,1243881481807800000
1243852318367460000,1243886516977270000
1243852318367460000,1243886950370560000
1243852318367460000,1243887827991000000
1243852318367460000,1243888362320030000
1243852318367460000,1243889323155600000
1243852318367460000,1243893070904630000
1243852318367460000,1243893293890630000
1243852318367460000,1243895485481480000
1243852318367460000,1243913633136060000
1243852318367460000,1243915164212170000
1243852318367460000,1243932324867080000
1243852318367460000,1243941073652760000
1243852318367460000,1243948234466370000
1243852318367460000,1243962613072920000
1243852318367460000,1243962874797650000
1243852318367460000,1243970409395030000
1243852318367460000,1243999836644540000
1243852318367460000,1246418464966710000
1244091010101260000,1244092978345330000
1244091010101260000,1244097842106580000
1244091010101260000,1244098725024130000
1244091010101260000,1244091898626620000
1244091010101260000,1244096919690850000
1244091010101260000,1244095571952110000
1244091010101260000,1244095638108880000
1244091010101260000,1244144105573110000
1244091010101260000,1244276004446740000
1244091010101260000,1244095015283870000
1244091010101260000,1244096207988940000
1244091010101260000,1244111839920880000
1244091010101260000,1244117413085520000
1244091010101260000,1244094888960020000
1244091010101260000,1244096834391480000
1244091010101260000,1244111042696950000
1244091010101260000,1244169403014360000
1244091010101260000,1244290612620340000
1244091010101260000,1244338975705140000
1244091010101260000,1244626152515410000
1244091010101260000,1244091555591230000
1244091010101260000,1244094254902690000
1244091010101260000,1244092893515650000
1244091010101260000,1244091226250440000
1244091010101260000,1244191976032960000
1244091010101260000,1244227700253840000
1244091010101260000,1244297346101320000
1244091010101260000,1244094463451980000
1244091010101260000,1244344158162000000
1244091010101260000,1244091198048010000
1244091010101260000,1244092500882490000
1244091010101260000,1244093739246570000
1244091010101260000,1244094252956740000
1244091010101260000,1244097489273340000
1244091010101260000,1244133163061980000
1244091010101260000,1244158887554670000
1244091010101260000,1244159447263390000
1244091010101260000,1244257476893160000
1243806686290130000,1244628049540210000
1243806686290130000,1243808556035360000
1243806686290130000,1243809388017540000
1243806686290130000,1243924208763240000
1243806686290130000,1243829140178060000
1243806686290130000,1243810702529350000
1243806686290130000,1243824482252430000
1243806686290130000,1244062234046790000
1243806686290130000,1244145632937410000
1243806686290130000,1243925625678640000
1243806686290130000,1243988225175230000
1243806686290130000,1244088312891080000
1243806686290130000,1243819195046950000
1243806686290130000,1243833344351260000
1243806686290130000,1243974235502120000
1243806686290130000,1243994442673070000
1243806686290130000,1243950689803430000
1243806686290130000,1243830369092130000
1243806686290130000,1243870093949330000
1243806686290130000,1243878452001790000
1243806686290130000,1244086586427550000
1243806686290130000,1243923586043130000
1243806686290130000,1244032314830700000
1243806686290130000,1243828720483190000
1243806686290130000,1244008347092820000
1243716705395730000,1243735331448350000
1243716705395730000,1243723837633510000
1243716705395730000,1243736088230800000
1243716705395730000,1243717916903630000
1243716705395730000,1243760063258340000
1243716705395730000,1243867671650680000
1243716705395730000,1243897395252870000
1243716705395730000,1243970151545960000
1243716705395730000,1243971502741110000
1243716705395730000,1243971927565270000
1243716705395730000,1243973531622390000
1243716705395730000,1243953006216760000
1243716705395730000,1244088468667490000
1243716705395730000,1243718993929590000
1243716705395730000,1243719374164420000
1243716705395730000,1243723562965320000
1243716705395730000,1243868430773570000
1244005596073990000,1244024763359670000
1244005596073990000,1244032702455720000
1244005596073990000,1244039281120880000
1244005596073990000,1244064383698750000
1244005596073990000,1244009265750330000
1244005596073990000,1244028791405640000
1244005596073990000,1244023602284020000
1244005596073990000,1244034560528170000
1244005596073990000,1244030606671050000
1244005596073990000,1244010773669690000
1244005596073990000,1244052428644810000
1244005596073990000,1244024774914900000
1244005596073990000,1244021776000180000
1244005596073990000,1244032988050070000
1244005596073990000,1244137731325860000
1243899300548980000,1243900177011700000
1243899300548980000,1243900608664330000
1243899300548980000,1243905920968440000
1243899300548980000,1243906127357600000
1243899300548980000,1244075449774300000
1243899300548980000,1243899974057770000
1243899300548980000,1243901788505260000
1243899300548980000,1243900107201770000
1243899300548980000,1243900952744030000
1243899300548980000,1243917762621100000
1243899300548980000,1243942926536730000
1243899300548980000,1243958308098070000
1243899300548980000,1243916183817970000
1243899300548980000,1244046977286840000
1243899300548980000,1244048267324860000
1243899300548980000,1244067662197470000
1243899300548980000,1244105435155590000
1243899300548980000,1244116993415860000
1243899300548980000,1243957960583200000
1243899300548980000,1243959739697870000
1243899300548980000,1243959831855120000
1243776240676270000,1243804747435390000
1243819077396610000,1244140689174080000
1243819077396610000,1243951132767990000
1243819077396610000,1244072844054490000
1243819077396610000,1243922097287470000
1243819077396610000,1244289866575180000
1243819077396610000,1243826013320040000
1243819077396610000,1243826263204080000
1243819077396610000,1243887905057260000
1243819077396610000,1243889591783830000
1243819077396610000,1244098738261370000
1243819077396610000,1243944752032150000
1243819077396610000,1244222220806650000
1243819077396610000,1243876314920050000
1243819077396610000,1243942707917010000
1243819077396610000,1244260078921840000
1243819077396610000,1244293378067440000
1243819077396610000,1244298635547980000
1243718957267320000,1243722851196080000
1243718957267320000,1243720509570910000
1243718957267320000,1243724369102240000
1243718957267320000,1243733474042940000
1243718957267320000,1243738716197320000
1243718957267320000,1243741075501720000
1243718957267320000,1243848491497140000
1243718957267320000,1243902589751740000
1243718957267320000,1244216051035970000
1243965852690660000,1243980899785430000
1243965852690660000,1243990172821320000
1243965852690660000,1243968558213840000
1243965852690660000,1243966373778390000
1243965852690660000,1243996718015930000
1243965852690660000,1243966451599490000
1243965852690660000,1243966910221460000
1243965852690660000,1243966108916420000
1243729762054480000,1243731094232530000
1243729762054480000,1243733676485220000
1243729762054480000,1243731998620950000
1243729762054480000,1243733378186310000
1243729762054480000,1243958344450270000
1243729762054480000,1243965025146060000
1243729762054480000,1243729983740210000
1243729762054480000,1243855410781710000
1243736303834780000,1243818206055120000
1243736303834780000,1243821290634370000
1243736303834780000,1243737206017190000
1243736303834780000,1243750079372180000
1243736303834780000,1243750351926370000
1243736303834780000,1243817598917020000
